Year,Month,Day,Hour,Minute,Total
2009,12,2,22,20,205431
2009,12,2,22,30,226092
2009,12,2,22,40,233776
2009,12,2,22,50,232458
2009,12,2,23,0,229262
2009,12,2,23,10,236785
2009,12,2,23,20,246506
2009,12,2,23,30,247885
2009,12,2,23,40,238918
2009,12,2,23,50,226212
2009,12,3,0,0,217801
2009,12,3,0,10,218334
2009,12,3,0,20,217981
2009,12,3,0,30,227065
2009,12,3,0,40,234057
2009,12,3,0,50,236523
2009,12,3,1,0,232482
2009,12,3,1,10,232997
2009,12,3,1,20,236368
2009,12,3,1,30,234915
2009,12,3,1,40,227795
2009,12,3,1,50,218939
2009,12,3,2,0,214300
2009,12,3,2,10,216238
2009,12,3,2,20,213101
2009,12,3,2,30,198865
2009,12,3,2,40,186552
2009,12,3,2,50,184813
2009,12,3,3,0,181440
2009,12,3,3,10,177844
2009,12,3,3,20,189713
2009,12,3,3,30,205829
2009,12,3,3,40,214071
2009,12,3,3,50,202190
2009,12,3,4,0,186032
2009,12,3,4,10,173520
2009,12,3,4,20,178757
2009,12,3,4,30,193514
2009,12,3,4,40,198470
2009,12,3,4,50,214377
2009,12,3,5,0,240393
2009,12,3,5,10,254977
2009,12,3,5,20,270192
2009,12,3,5,30,267080
2009,12,3,5,40,258781
2009,12,3,5,50,255806
2009,12,3,6,0,250533
2009,12,3,6,10,257203
2009,12,3,6,20,263475
2009,12,3,6,30,270030
2009,12,3,6,40,271367
2009,12,3,6,50,262372
2009,12,3,7,0,255714
2009,12,3,7,10,243030
2009,12,3,7,20,241515
2009,12,3,7,30,244733
2009,12,3,7,40,251071
2009,12,3,7,50,248134
2009,12,3,8,0,231678
2009,12,3,8,10,204872
2009,12,3,8,20,187333
2009,12,3,8,30,183543
2009,12,3,8,40,183690
2009,12,3,8,50,167203
2009,12,3,9,0,155243
2009,12,3,9,10,158899
2009,12,3,9,20,182073
2009,12,3,9,30,212658
2009,12,3,9,40,244371
2009,12,3,9,50,262650
2009,12,3,10,0,281011
2009,12,3,10,10,284105
2009,12,3,10,20,285791
2009,12,3,10,30,285807
2009,12,3,10,40,286965
2009,12,3,10,50,286920
2009,12,3,11,0,285036
2009,12,3,11,10,285449
2009,12,3,11,20,281566
2009,12,3,11,30,272099
2009,12,3,11,40,253014
2009,12,3,11,50,238519
2009,12,3,12,0,252712
2009,12,3,12,10,262440
2009,12,3,12,20,263562
2009,12,3,12,30,267616
2009,12,3,12,40,272783
2009,12,3,12,50,269190
2009,12,3,13,0,270203
2009,12,3,13,10,280486
2009,12,3,13,20,280447
2009,12,3,13,30,275360
2009,12,3,13,40,264580
2009,12,3,13,50,255172
2009,12,3,14,0,242205
2009,12,3,14,10,242943
2009,12,3,14,20,232470
2009,12,3,14,30,223794
2009,12,3,14,40,224663
2009,12,3,14,50,220932
2009,12,3,15,0,202977
2009,12,3,15,10,208583
2009,12,3,15,20,196412
2009,12,3,15,30,202717
2009,12,3,15,40,210749
2009,12,3,15,50,205935
2009,12,3,16,0,186792
2009,12,3,16,10,183558
2009,12,3,16,20,189334
2009,12,3,16,30,195350
2009,12,3,16,40,199885
2009,12,3,16,50,212550
2009,12,3,17,0,208673
2009,12,3,17,10,197751
2009,12,3,17,20,183210
2009,12,3,17,30,169271
2009,12,3,17,40,157618
2009,12,3,17,50,150052
2009,12,3,18,0,151504
2009,12,3,18,10,156059
2009,12,3,18,20,155921
2009,12,3,18,30,159377
2009,12,3,18,40,162698
2009,12,3,18,50,171640
2009,12,3,19,0,183132
2009,12,3,19,10,197684
2009,12,3,19,20,209733
2009,12,3,19,30,214734
2009,12,3,19,40,218141
2009,12,3,19,50,219722
2009,12,3,20,0,217013
2009,12,3,20,10,211479
2009,12,3,20,20,199998
2009,12,3,20,30,186754
2009,12,3,20,40,176687
2009,12,3,20,50,156640
2009,12,3,21,0,139383
2009,12,3,21,10,117094
2009,12,3,21,20,101396
2009,12,3,21,30,103000
2009,12,3,21,40,115061
2009,12,3,21,50,128349
2009,12,3,22,0,134658
2009,12,3,22,10,143234
2009,12,3,22,20,144416
2009,12,3,22,30,141766
2009,12,3,22,40,141204
2009,12,3,22,50,140057
2009,12,3,23,0,135890
2009,12,3,23,10,134939
2009,12,3,23,20,137755
2009,12,3,23,30,133750
2009,12,3,23,40,136023
2009,12,3,23,50,153698
2009,12,4,0,0,164123
2009,12,4,0,10,173100
2009,12,4,0,20,170365
2009,12,4,0,30,148373
2009,12,4,0,40,130892
2009,12,4,0,50,118055
2009,12,4,1,0,111179
2009,12,4,1,10,107561
2009,12,4,1,20,107812
2009,12,4,1,30,109722
2009,12,4,1,40,102820
2009,12,4,1,50,95840
2009,12,4,2,0,95714
2009,12,4,2,10,93944
2009,12,4,2,20,94618
2009,12,4,2,30,96826
2009,12,4,2,40,99587
2009,12,4,2,50,95404
2009,12,4,3,0,92828
2009,12,4,3,10,92190
2009,12,4,3,20,87688
2009,12,4,3,30,89043
2009,12,4,3,40,90395
2009,12,4,3,50,90605
2009,12,4,4,0,90744
2009,12,4,4,10,94825
2009,12,4,4,20,96340
2009,12,4,4,30,95248
2009,12,4,4,40,95084
2009,12,4,4,50,99987
2009,12,4,5,0,111651
2009,12,4,5,10,115708
2009,12,4,5,20,114327
2009,12,4,5,30,121374
2009,12,4,5,40,129543
2009,12,4,5,50,125186
2009,12,4,6,0,126564
2009,12,4,6,10,120815
2009,12,4,6,20,121107
2009,12,4,6,30,124697
2009,12,4,6,40,122782
2009,12,4,6,50,124994
2009,12,4,7,0,128112
2009,12,4,7,10,122409
2009,12,4,7,20,114799
2009,12,4,7,30,108466
2009,12,4,7,40,105516
2009,12,4,7,50,96275
2009,12,4,8,0,92085
2009,12,4,8,10,84358
2009,12,4,8,20,78142
2009,12,4,8,30,71176
2009,12,4,8,40,64496
2009,12,4,8,50,57550
2009,12,4,9,0,47988
2009,12,4,9,10,40754
2009,12,4,9,20,37160
2009,12,4,9,30,33103
2009,12,4,9,40,32753
2009,12,4,9,50,32827
2009,12,4,10,0,26734
2009,12,4,10,10,24044
2009,12,4,10,20,21677
2009,12,4,10,30,16538
2009,12,4,10,40,13527
2009,12,4,10,50,13224
2009,12,4,11,0,11060
2009,12,4,11,10,8912
2009,12,4,11,20,7598
2009,12,4,11,30,7630
2009,12,4,11,40,7161
2009,12,4,11,50,7893
2009,12,4,12,0,8541
2009,12,4,12,10,10551
2009,12,4,12,20,11370
2009,12,4,12,30,14381
2009,12,4,12,40,18750
2009,12,4,12,50,23229
2009,12,4,13,0,28908
2009,12,4,13,10,35543
2009,12,4,13,20,34244
2009,12,4,13,30,33945
2009,12,4,13,40,34871
2009,12,4,13,50,38650
2009,12,4,14,0,49022
2009,12,4,14,10,46465
2009,12,4,14,20,47198
2009,12,4,14,30,59515
2009,12,4,14,40,77455
2009,12,4,14,50,83210
2009,12,4,15,0,92815
2009,12,4,15,10,96487
2009,12,4,15,20,93099
2009,12,4,15,30,69436
2009,12,4,15,40,40238
2009,12,4,15,50,33249
2009,12,4,16,0,27882
2009,12,4,16,10,27173
2009,12,4,16,20,26288
2009,12,4,16,30,26744
2009,12,4,16,40,26224
2009,12,4,16,50,26777
2009,12,4,17,0,31684
2009,12,4,17,10,30356
2009,12,4,17,20,31775
2009,12,4,17,30,33377
2009,12,4,17,40,26630
2009,12,4,17,50,22856
2009,12,4,18,0,19188
2009,12,4,18,10,15063
2009,12,4,18,20,11308
2009,12,4,18,30,7187
2009,12,4,18,40,5086
2009,12,4,18,50,7166
2009,12,4,19,0,11059
2009,12,4,19,10,13751
2009,12,4,19,20,14487
2009,12,4,19,30,14945
2009,12,4,19,40,18083
2009,12,4,19,50,16097
2009,12,4,20,0,16408
2009,12,4,20,10,16832
2009,12,4,20,20,20244
2009,12,4,20,30,23263
2009,12,4,20,40,25246
2009,12,4,20,50,22669
2009,12,4,21,0,18275
2009,12,4,21,10,18126
2009,12,4,21,20,22427
2009,12,4,21,30,29570
2009,12,4,21,40,42248
2009,12,4,21,50,47902
2009,12,4,22,0,51685
2009,12,4,22,10,81196
2009,12,4,22,20,116982
2009,12,4,22,30,130034
2009,12,4,22,40,157729
2009,12,4,22,50,176014
2009,12,4,23,0,178608
2009,12,4,23,10,189418
2009,12,4,23,20,189414
2009,12,4,23,30,176595
2009,12,4,23,40,164520
2009,12,4,23,50,144424
2009,12,5,0,0,126246
2009,12,5,0,10,114403
2009,12,5,0,20,113966
2009,12,5,0,30,110966
2009,12,5,0,40,98955
2009,12,5,0,50,87852
2009,12,5,1,0,78792
2009,12,5,1,10,71011
2009,12,5,1,20,72716
2009,12,5,1,30,83380
2009,12,5,1,40,88338
2009,12,5,1,50,103373
2009,12,5,2,0,127497
2009,12,5,2,10,137033
2009,12,5,2,20,167112
2009,12,5,2,30,218062
2009,12,5,2,40,236435
2009,12,5,2,50,241464
2009,12,5,3,0,231832
2009,12,5,3,10,227340
2009,12,5,3,20,217554
2009,12,5,3,30,217048
2009,12,5,3,40,195506
2009,12,5,3,50,173150
2009,12,5,4,0,159235
2009,12,5,4,10,157456
2009,12,5,4,20,166351
2009,12,5,4,30,161025
2009,12,5,4,40,131374
2009,12,5,4,50,99922
2009,12,5,5,0,84069
2009,12,5,5,10,67835
2009,12,5,5,20,48157
2009,12,5,5,30,36550
2009,12,5,5,40,24645
2009,12,5,5,50,10606
2009,12,5,6,0,3656
2009,12,5,6,10,980
2009,12,5,6,20,-63
2009,12,5,6,30,-323
2009,12,5,6,40,-583
2009,12,5,6,50,-1405
2009,12,5,7,0,-1884
2009,12,5,7,10,-1803
2009,12,5,7,20,-699
2009,12,5,7,30,1729
2009,12,5,7,40,-732
2009,12,5,7,50,-189
2009,12,5,8,0,1670
2009,12,5,8,10,3299
2009,12,5,8,20,13779
2009,12,5,8,30,15767
2009,12,5,8,40,14373
2009,12,5,8,50,16788
2009,12,5,9,0,20807
2009,12,5,9,10,21529
2009,12,5,9,20,34975
2009,12,5,9,30,39567
2009,12,5,9,40,35573
2009,12,5,9,50,33683
2009,12,5,10,0,44588
2009,12,5,10,10,50393
2009,12,5,10,20,45182
2009,12,5,10,30,39887
2009,12,5,10,40,35681
2009,12,5,10,50,34792
2009,12,5,11,0,41119
2009,12,5,11,10,57861
2009,12,5,11,20,74915
2009,12,5,11,30,97813
2009,12,5,11,40,120572
2009,12,5,11,50,140214
2009,12,5,12,0,147822
2009,12,5,12,10,143946
2009,12,5,12,20,143562
2009,12,5,12,30,145489
2009,12,5,12,40,150927
2009,12,5,12,50,155871
2009,12,5,13,0,162002
2009,12,5,13,10,169735
2009,12,5,13,20,171559
2009,12,5,13,30,170101
2009,12,5,13,40,170339
2009,12,5,13,50,160627
2009,12,5,14,0,149960
2009,12,5,14,10,138741
2009,12,5,14,20,127112
2009,12,5,14,30,112489
2009,12,5,14,40,94394
2009,12,5,14,50,80346
2009,12,5,15,0,71944
2009,12,5,15,10,63497
2009,12,5,15,20,53624
2009,12,5,15,30,44390
2009,12,5,15,40,41130
2009,12,5,15,50,51913
2009,12,5,16,0,65873
2009,12,5,16,10,69151
2009,12,5,16,20,68230
2009,12,5,16,30,66631
2009,12,5,16,40,69141
2009,12,5,16,50,69094
2009,12,5,17,0,68639
2009,12,5,17,10,73014
2009,12,5,17,20,74455
2009,12,5,17,30,73953
2009,12,5,17,40,79831
2009,12,5,17,50,78801
2009,12,5,18,0,78157
2009,12,5,18,10,78767
2009,12,5,18,20,78440
2009,12,5,18,30,78989
2009,12,5,18,40,78409
2009,12,5,18,50,83314
2009,12,5,19,0,97530
2009,12,5,19,10,121799
2009,12,5,19,20,126991
2009,12,5,19,30,132256
2009,12,5,19,40,141738
2009,12,5,19,50,149235
2009,12,5,20,0,158839
2009,12,5,20,10,158074
2009,12,5,20,20,152908
2009,12,5,20,30,149927
2009,12,5,20,40,151209
2009,12,5,20,50,137183
2009,12,5,21,0,110419
2009,12,5,21,10,87150
2009,12,5,21,20,73481
2009,12,5,21,30,60185
2009,12,5,21,40,47590
2009,12,5,21,50,40227
2009,12,5,22,0,34806
2009,12,5,22,10,32107
2009,12,5,22,20,29761
2009,12,5,22,30,26085
2009,12,5,22,40,23643
2009,12,5,22,50,22554
2009,12,5,23,0,23420
2009,12,5,23,10,24032
2009,12,5,23,20,23635
2009,12,5,23,30,23346
2009,12,5,23,40,25695
2009,12,5,23,50,30652
2009,12,6,0,0,34175
2009,12,6,0,10,41727
2009,12,6,0,20,57262
2009,12,6,0,30,66786
2009,12,6,0,40,77763
2009,12,6,0,50,80954
2009,12,6,1,0,67379
2009,12,6,1,10,56045
2009,12,6,1,20,55728
2009,12,6,1,30,57830
2009,12,6,1,40,61793
2009,12,6,1,50,58611
2009,12,6,2,0,56879
2009,12,6,2,10,69905
2009,12,6,2,20,80480
2009,12,6,2,30,85456
2009,12,6,2,40,77379
2009,12,6,2,50,62763
2009,12,6,3,0,50573
2009,12,6,3,10,43256
2009,12,6,3,20,44572
2009,12,6,3,30,29982
2009,12,6,3,40,34764
2009,12,6,3,50,64567
2009,12,6,4,0,72230
2009,12,6,4,10,76173
2009,12,6,4,20,74858
2009,12,6,4,30,72582
2009,12,6,4,40,71077
2009,12,6,4,50,74174
2009,12,6,5,0,82392
2009,12,6,5,10,84642
2009,12,6,5,20,87061
2009,12,6,5,30,87269
2009,12,6,5,40,79643
2009,12,6,5,50,82315
2009,12,6,6,0,81988
2009,12,6,6,10,84815
2009,12,6,6,20,92715
2009,12,6,6,30,95895
2009,12,6,6,40,109507
2009,12,6,6,50,105170
2009,12,6,7,0,94673
2009,12,6,7,10,83608
2009,12,6,7,20,86236
2009,12,6,7,30,90916
2009,12,6,7,40,94143
2009,12,6,7,50,102183
2009,12,6,8,0,106939
2009,12,6,8,10,111061
2009,12,6,8,20,116278
2009,12,6,8,30,108210
2009,12,6,8,40,100035
2009,12,6,8,50,90778
2009,12,6,9,0,83895
2009,12,6,9,10,80616
2009,12,6,9,20,77221
2009,12,6,9,30,76807
2009,12,6,9,40,75869
2009,12,6,9,50,72525
2009,12,6,10,0,69022
2009,12,6,10,10,63332
2009,12,6,10,20,57723
2009,12,6,10,30,54295
2009,12,6,10,40,56202
2009,12,6,10,50,51733
2009,12,6,11,0,48241
2009,12,6,11,10,49941
2009,12,6,11,20,51814
2009,12,6,11,30,55944
2009,12,6,11,40,50445
2009,12,6,11,50,46730
2009,12,6,12,0,44731
2009,12,6,12,10,38344
2009,12,6,12,20,35199
2009,12,6,12,30,36183
2009,12,6,12,40,36650
2009,12,6,12,50,38752
2009,12,6,13,0,39163
2009,12,6,13,10,38641
2009,12,6,13,20,37299
2009,12,6,13,30,38035
2009,12,6,13,40,35541
2009,12,6,13,50,31147
2009,12,6,14,0,34155
2009,12,6,14,10,38285
2009,12,6,14,20,41030
2009,12,6,14,30,40439
2009,12,6,14,40,41389
2009,12,6,14,50,44959
2009,12,6,15,0,41850
2009,12,6,15,10,39123
2009,12,6,15,20,38447
2009,12,6,15,30,39208
2009,12,6,15,40,35939
2009,12,6,15,50,33678
2009,12,6,16,0,33488
2009,12,6,16,10,33875
2009,12,6,16,20,37896
2009,12,6,16,30,36820
2009,12,6,16,40,38369
2009,12,6,16,50,36111
2009,12,6,17,0,38756
2009,12,6,17,10,40069
2009,12,6,17,20,35916
2009,12,6,17,30,29232
2009,12,6,17,40,22263
2009,12,6,17,50,23598
2009,12,6,18,0,25013
2009,12,6,18,10,21240
2009,12,6,18,20,15474
2009,12,6,18,30,17000
2009,12,6,18,40,19595
2009,12,6,18,50,17741
2009,12,6,19,0,18464
2009,12,6,19,10,21712
2009,12,6,19,20,23304
2009,12,6,19,30,24784
2009,12,6,19,40,25582
2009,12,6,19,50,32528
2009,12,6,20,0,39675
2009,12,6,20,10,39242
2009,12,6,20,20,41069
2009,12,6,20,30,37645
2009,12,6,20,40,33740
2009,12,6,20,50,31561
2009,12,6,21,0,37554
2009,12,6,21,10,39294
2009,12,6,21,20,35606
2009,12,6,21,30,33407
2009,12,6,21,40,30775
2009,12,6,21,50,25883
2009,12,6,22,0,25253
2009,12,6,22,10,32429
2009,12,6,22,20,33519
2009,12,6,22,30,28501
2009,12,6,22,40,32048
2009,12,6,22,50,30478
2009,12,6,23,0,28408
2009,12,6,23,10,28382
2009,12,6,23,20,19675
2009,12,6,23,30,10597
2009,12,6,23,40,10122
2009,12,6,23,50,13521
2009,12,7,0,0,15716
2009,12,7,0,10,7947
2009,12,7,0,20,2237
2009,12,7,0,30,2021
2009,12,7,0,40,1260
2009,12,7,0,50,535
2009,12,7,1,0,176
2009,12,7,1,10,1963
2009,12,7,1,20,3006
2009,12,7,1,30,2550
2009,12,7,1,40,4136
2009,12,7,1,50,7324
2009,12,7,2,0,10867
2009,12,7,2,10,10786
2009,12,7,2,20,10999
2009,12,7,2,30,10695
2009,12,7,2,40,10012
2009,12,7,2,50,12490
2009,12,7,3,0,10966
2009,12,7,3,10,14664
2009,12,7,3,20,14154
2009,12,7,3,30,14050
2009,12,7,3,40,14439
2009,12,7,3,50,13482
2009,12,7,4,0,13026
2009,12,7,4,10,16286
2009,12,7,4,20,16520
2009,12,7,4,30,15617
2009,12,7,4,40,18397
2009,12,7,4,50,18745
2009,12,7,5,0,18742
2009,12,7,5,10,18839
2009,12,7,5,20,21271
2009,12,7,5,30,19580
2009,12,7,5,40,23520
2009,12,7,5,50,23851
2009,12,7,6,0,27376
2009,12,7,6,10,29196
2009,12,7,6,20,30634
2009,12,7,6,30,31653
2009,12,7,6,40,25271
2009,12,7,6,50,23915
2009,12,7,7,0,25448
2009,12,7,7,10,24580
2009,12,7,7,20,22650
2009,12,7,7,30,24954
2009,12,7,7,40,22444
2009,12,7,7,50,27998
2009,12,7,8,0,23410
2009,12,7,8,10,25242
2009,12,7,8,20,29463
2009,12,7,8,30,29937
2009,12,7,8,40,30798
2009,12,7,8,50,27676
2009,12,7,9,0,28277
2009,12,7,9,10,28778
2009,12,7,9,20,24209
2009,12,7,9,30,21991
2009,12,7,9,40,18462
2009,12,7,9,50,15172
2009,12,7,10,0,13469
2009,12,7,10,10,8053
2009,12,7,10,20,8115
2009,12,7,10,30,9668
2009,12,7,10,40,11861
2009,12,7,10,50,10297
2009,12,7,11,0,8326
2009,12,7,11,10,5608
2009,12,7,11,20,3436
2009,12,7,11,30,3490
2009,12,7,11,40,2286
2009,12,7,11,50,3798
2009,12,7,12,0,6148
2009,12,7,12,10,5308
2009,12,7,12,20,5749
2009,12,7,12,30,7212
2009,12,7,12,40,5693
2009,12,7,12,50,11208
2009,12,7,13,0,6421
2009,12,7,13,10,5132
2009,12,7,13,20,5511
2009,12,7,13,30,6643
2009,12,7,13,40,8068
2009,12,7,13,50,9839
2009,12,7,14,0,10800
2009,12,7,14,10,12589
2009,12,7,14,20,12674
2009,12,7,14,30,15048
2009,12,7,14,40,15991
2009,12,7,14,50,19646
2009,12,7,15,0,25549
2009,12,7,15,10,32843
2009,12,7,15,20,30325
2009,12,7,15,30,34652
2009,12,7,15,40,42662
2009,12,7,15,50,53088
2009,12,7,16,0,56226
2009,12,7,16,10,63707
2009,12,7,16,20,68236
2009,12,7,16,30,62474
2009,12,7,16,40,65813
2009,12,7,16,50,60085
2009,12,7,17,0,53678
2009,12,7,17,10,54907
2009,12,7,17,20,60602
2009,12,7,17,30,65405
2009,12,7,17,40,65709
2009,12,7,17,50,64145
2009,12,7,18,0,57435
2009,12,7,18,10,61592
2009,12,7,18,20,69270
2009,12,7,18,30,65507
2009,12,7,18,40,59813
2009,12,7,18,50,62217
2009,12,7,19,0,56494
2009,12,7,19,10,48381
2009,12,7,19,20,47225
2009,12,7,19,30,55706
2009,12,7,19,40,53227
2009,12,7,19,50,50305
2009,12,7,20,0,43245
2009,12,7,20,10,40502
2009,12,7,20,20,38896
2009,12,7,20,30,38836
2009,12,7,20,40,40823
2009,12,7,20,50,43735
2009,12,7,21,0,41120
2009,12,7,21,10,37773
2009,12,7,21,20,37524
2009,12,7,21,30,34220
2009,12,7,21,40,33746
2009,12,7,21,50,35817
2009,12,7,22,0,33249
2009,12,7,22,10,32392
2009,12,7,22,20,27054
2009,12,7,22,30,24490
2009,12,7,22,40,24914
2009,12,7,22,50,24399
2009,12,7,23,0,27812
2009,12,7,23,10,25255
2009,12,7,23,20,21476
2009,12,7,23,30,22260
2009,12,7,23,40,27404
2009,12,7,23,50,31643
2009,12,8,0,0,32657
2009,12,8,0,10,30666
2009,12,8,0,20,30550
2009,12,8,0,30,31057
2009,12,8,0,40,29469
2009,12,8,0,50,28456
2009,12,8,1,0,30345
2009,12,8,1,10,30801
2009,12,8,1,20,24519
2009,12,8,1,30,15904
2009,12,8,1,40,17326
2009,12,8,1,50,10984
2009,12,8,2,0,7318
2009,12,8,2,10,11306
2009,12,8,2,20,13172
2009,12,8,2,30,7712
2009,12,8,2,40,12898
2009,12,8,2,50,13599
2009,12,8,3,0,19018
2009,12,8,3,10,21800
2009,12,8,3,20,17482
2009,12,8,3,30,20615
2009,12,8,3,40,24489
2009,12,8,3,50,23375
2009,12,8,4,0,20640
2009,12,8,4,10,22110
2009,12,8,4,20,24045
2009,12,8,4,30,19073
2009,12,8,4,40,18215
2009,12,8,4,50,17082
2009,12,8,5,0,14480
2009,12,8,5,10,22737
2009,12,8,5,20,28463
2009,12,8,5,30,29842
2009,12,8,5,40,17416
2009,12,8,5,50,19764
2009,12,8,6,0,28141
2009,12,8,6,10,32040
2009,12,8,6,20,36560
2009,12,8,6,30,42509
2009,12,8,6,40,41771
2009,12,8,6,50,41393
2009,12,8,7,0,39834
2009,12,8,7,10,39361
2009,12,8,7,20,41288
2009,12,8,7,30,38142
2009,12,8,7,40,36609
2009,12,8,7,50,38808
2009,12,8,8,0,42264
2009,12,8,8,10,42112
2009,12,8,8,20,37913
2009,12,8,8,30,27629
2009,12,8,8,40,18247
2009,12,8,8,50,14345
2009,12,8,9,0,12615
2009,12,8,9,10,17161
2009,12,8,9,20,22686
2009,12,8,9,30,32942
2009,12,8,9,40,34275
2009,12,8,9,50,27062
2009,12,8,10,0,27719
2009,12,8,10,10,27634
2009,12,8,10,20,29319
2009,12,8,10,30,32735
2009,12,8,10,40,31892
2009,12,8,10,50,36664
2009,12,8,11,0,45646
2009,12,8,11,10,45484
2009,12,8,11,20,46147
2009,12,8,11,30,57880
2009,12,8,11,40,85944
2009,12,8,11,50,102799
2009,12,8,12,0,95871
2009,12,8,12,10,106884
2009,12,8,12,20,127379
2009,12,8,12,30,152051
2009,12,8,12,40,173742
2009,12,8,12,50,198138
2009,12,8,13,0,211903
2009,12,8,13,10,214138
2009,12,8,13,20,225557
2009,12,8,13,30,234626
2009,12,8,13,40,244784
2009,12,8,13,50,246863
2009,12,8,14,0,250378
2009,12,8,14,10,260360
2009,12,8,14,20,262656
2009,12,8,14,30,262188
2009,12,8,14,40,268537
2009,12,8,14,50,277668
2009,12,8,15,0,282555
2009,12,8,15,10,287776
2009,12,8,15,20,288118
2009,12,8,15,30,286124
2009,12,8,15,40,281638
2009,12,8,15,50,281221
2009,12,8,16,0,280187
2009,12,8,16,10,276240
2009,12,8,16,20,273351
2009,12,8,16,30,276378
2009,12,8,16,40,268313
2009,12,8,16,50,265158
2009,12,8,17,0,267948
2009,12,8,17,10,275200
2009,12,8,17,20,278275
2009,12,8,17,30,281596
2009,12,8,17,40,283014
2009,12,8,17,50,285953
2009,12,8,18,0,283971
2009,12,8,18,10,269111
2009,12,8,18,20,37102
2009,12,8,18,30,-211
2009,12,8,18,40,212851
2009,12,8,18,50,281000
2009,12,8,19,0,281000
2009,12,8,19,10,280119
2009,12,8,19,20,281418
2009,12,8,19,30,281944
2009,12,8,19,40,283834
2009,12,8,19,50,281044
2009,12,8,20,0,279531
2009,12,8,20,10,275225
2009,12,8,20,20,276053
2009,12,8,20,30,279862
2009,12,8,20,40,282215
2009,12,8,20,50,274536
2009,12,8,21,0,266418
2009,12,8,21,10,264760
2009,12,8,21,20,262203
2009,12,8,21,30,263322
2009,12,8,21,40,259045
2009,12,8,21,50,254882
2009,12,8,22,0,248953
2009,12,8,22,10,243381
2009,12,8,22,20,242324
2009,12,8,22,30,240704
2009,12,8,22,40,242537
2009,12,8,22,50,241964
2009,12,8,23,0,239176
2009,12,8,23,10,233881
2009,12,8,23,20,225294
2009,12,8,23,30,223138
2009,12,8,23,40,211960
2009,12,8,23,50,194277
2009,12,9,0,0,180028
2009,12,9,0,10,172965
2009,12,9,0,20,180455
2009,12,9,0,30,190942
2009,12,9,0,40,202669
2009,12,9,0,50,209772
2009,12,9,1,0,208251
2009,12,9,1,10,206878
2009,12,9,1,20,212879
2009,12,9,1,30,215463
2009,12,9,1,40,199044
2009,12,9,1,50,176902
2009,12,9,2,0,163819
2009,12,9,2,10,151384
2009,12,9,2,20,133445
2009,12,9,2,30,138863
2009,12,9,2,40,152461
2009,12,9,2,50,153922
2009,12,9,3,0,151703
2009,12,9,3,10,144567
2009,12,9,3,20,137274
2009,12,9,3,30,128136
2009,12,9,3,40,119979
2009,12,9,3,50,112237
2009,12,9,4,0,111841
2009,12,9,4,10,111828
2009,12,9,4,20,120571
2009,12,9,4,30,135635
2009,12,9,4,40,140695
2009,12,9,4,50,130419
2009,12,9,5,0,114641
2009,12,9,5,10,84619
2009,12,9,5,20,62939
2009,12,9,5,30,50567
2009,12,9,5,40,42709
2009,12,9,5,50,29992
2009,12,9,6,0,22083
2009,12,9,6,10,5334
2009,12,9,6,20,1261
2009,12,9,6,30,1604
2009,12,9,6,40,4141
2009,12,9,6,50,13048
2009,12,9,7,0,26049
2009,12,9,7,10,42518
2009,12,9,7,20,46465
2009,12,9,7,30,40964
2009,12,9,7,40,33407
2009,12,9,7,50,45355
2009,12,9,8,0,59823
2009,12,9,8,10,69738
2009,12,9,8,20,64822
2009,12,9,8,30,62750
2009,12,9,8,40,67554
2009,12,9,8,50,84888
2009,12,9,9,0,100079
2009,12,9,9,10,101047
2009,12,9,9,20,109295
2009,12,9,9,30,137449
2009,12,9,9,40,149442
2009,12,9,9,50,171155
2009,12,9,10,0,156963
2009,12,9,10,10,123688
2009,12,9,10,20,113507
2009,12,9,10,30,110707
2009,12,9,10,40,85221
2009,12,9,10,50,48581
2009,12,9,11,0,35735
2009,12,9,11,10,37942
2009,12,9,11,20,53094
2009,12,9,11,30,61804
2009,12,9,11,40,43849
2009,12,9,11,50,35938
2009,12,9,12,0,31489
2009,12,9,12,10,32126
2009,12,9,12,20,26857
2009,12,9,12,30,19899
