591,23.8635,8.0,-15.8635
592,23.3869,7.8,-15.5869
593,22.9132,7.6,-15.3132
594,22.4445,7.5,-14.9445
595,21.9758,7.5,-14.4758
596,21.5091,7.7,-13.8091
597,21.0414,8.0,-13.0414
598,20.5798,8.1,-12.4798
599,20.1184,8.2,-11.9184
600,19.6545,8.5,-11.1545
601,19.1905,8.4,-10.7905
602,19.2029,8.7,-10.5029
603,19.3809,8.8,-10.5809
604,18.6765,8.6,-10.0765
605,17.5197,8.7,-8.8197
606,17.0215,8.6,-8.42145
607,19.3437,8.8,-10.5437
608,16.0696,8.6,-7.46963
609,15.5929,8.4,-7.19292
610,15.1242,8.8,-6.3242
611,14.6629,9.1,-5.56286
612,14.2086,9.5,-4.70865
613,13.7615,11.0,-2.76155
614,13.3217,9.9,-3.42171
615,12.8894,9.7,-3.18936
616,12.4648,9.6,-2.86476
617,12.0482,8.5,-3.54818
618,11.6399,7.9,-3.73988
619,11.4862,8.9,-2.58621
620,10.8489,8.6,-2.24894
621,10.4666,8.4,-2.06663
622,10.0933,8.0,-2.09325
623,9.72887,7.5,-2.22887
624,9.37353,7.3,-2.07353
625,9.09988,7.0,-2.09988
626,15.5681,7.1,-8.46813
627,23.7881,6.7,-17.0881
628,8.14358,6.5,-1.64358
629,7.83479,6.2,-1.63479
630,7.53639,6.1,-1.43639
631,7.24904,6.1,-1.14904
632,6.97245,5.8,-1.17244
633,6.81132,6.1,-0.711323
634,6.44996,6.7,0.250037
635,6.20305,6.8,0.596947
636,6.14895,7.4,1.25105
637,5.73428,7.7,1.96571
638,5.69054,8.1,2.40946
639,5.29498,8.2,2.90502
640,5.08516,8.0,2.91484
641,4.88137,8.0,3.11863
642,4.68331,8.0,3.31669
643,4.49075,7.8,3.30925
644,4.30352,7.7,3.39648
645,4.69859,7.7,3.00141
646,3.94458,7.6,3.65542
647,3.77274,7.5,3.72726
648,3.60594,7.4,3.79406
649,3.44417,7.2,3.75583
650,3.28744,7.3,4.01256
651,3.13575,7.1,3.96425
652,2.98909,7.0,4.01091
653,2.84747,7.1,4.25253
654,4.541,7.4,2.859
655,10.1455,7.2,-2.94549
656,3.30873,6.9,3.59127
657,3.87359,6.6,2.72641
658,2.24002,6.7,4.45998
659,7.55872,6.7,-0.858723
660,3.55491,6.7,3.14509
661,1.98031,7.3,5.31969
662,3.0284,6.6,3.5716
663,4.85335,6.2,1.34665
664,2.23174,6.1,3.86826
665,1.6806,5.9,4.2194
666,1.74956,5.8,4.05044
667,2.067,5.6,3.53299
668,1.48634,5.8,4.31366
669,1.42874,6.2,4.77126
670,1.37398,5.6,4.22602
671,1.32163,5.0,3.67837
672,2.89605,5.2,2.30395
673,4.93189,4.9,-0.0318871
674,1.1777,4.9,3.7223
675,1.13298,5.1,3.96702
676,1.08932,4.9,3.81068
677,1.04668,4.9,3.85332
678,1.00505,4.9,3.89496
679,0.96445,4.7,3.73555
680,0.924923,4.7,3.77508
681,0.886488,4.6,3.71351
682,0.849165,4.6,3.75083
683,0.812967,4.5,3.68703
684,0.777906,4.0,3.22209
685,0.990348,4.0,3.00965
686,0.711234,3.7,2.98877
687,2.15789,3.8,1.64211
688,1.30364,4.1,2.79636
689,0.619961,4.2,3.58004
690,3.02447,4.1,1.07553
691,3.71221,4.1,0.387789
692,0.717095,3.9,3.18291
693,0.518002,4.0,3.482
694,2.86297,3.8,0.937028
695,0.47605,3.7,3.22395
696,0.56537,3.7,3.13463
697,0.43811,3.6,3.16189
698,0.420478,3.5,3.07952
699,0.403721,3.3,2.89628
700,0.387799,3.3,2.9122
701,0.372651,3.2,2.82735
702,0.358196,3.1,2.7418
703,0.34435,3.1,2.75565
704,1.755,3.7,1.945
705,11.9985,3.3,-8.69846
706,0.329978,3.3,2.97002
707,0.32129,3.1,2.77871
708,0.312335,3.0,2.68766
709,0.303637,3.0,2.69636
710,0.29546,3.0,2.70454
711,0.287899,3.0,2.7121
712,0.280941,3.0,2.71906
713,0.373022,3.0,2.62698
714,0.268507,2.9,2.63149
715,0.262809,2.8,2.53719
716,0.257307,2.8,2.54269
717,0.251904,2.7,2.4481
718,0.24652,2.7,2.45348
719,0.241096,2.7,2.4589
720,0.235591,2.8,2.56441
721,0.229982,2.9,2.67002
722,0.224264,2.8,2.57574
723,0.218441,2.8,2.58156
724,0.212529,2.6,2.38747
725,0.20655,2.5,2.29345
726,0.200532,2.4,2.19947
727,0.194504,2.4,2.2055
728,0.188496,2.3,2.1115
729,0.182537,2.4,2.21746
730,4.18088,2.4,-1.78088
731,0.170919,2.4,2.22908
732,0.165342,2.4,2.23466
733,0.159967,2.3,2.14003
734,0.154817,2.3,2.14518
735,0.1499,2.2,2.0501
736,0.145214,2.2,2.05479
737,0.140744,2.2,2.05926
738,0.136474,2.3,2.16353
739,0.13238,2.2,2.06762
740,0.128444,2.2,2.07156
741,0.124645,2.2,2.07536
742,0.120968,2.2,2.07903
743,0.117401,2.2,2.0826
744,0.113937,2.2,2.08606
745,0.11057,2.2,2.08943
746,0.107297,2.1,1.9927
747,0.104119,2.1,1.99588
748,0.101036,2.1,1.99896
749,0.098048,2.2,2.10195
750,3.20413,2.3,-0.904127
751,28.1642,3.5,-24.6642
752,89.823,2.4,-87.423
753,6.08196,2.3,-3.78196
754,2.61779,2.2,-0.417793
755,2.92356,2.2,-0.72356
756,7.90158,2.4,-5.50158
757,3.89432,2.3,-1.59432
758,8.05732,2.6,-5.45732
759,9.59015,2.3,-7.29015
760,8.90611,2.2,-6.70611
761,8.46607,2.2,-6.26607
762,8.53913,2.1,-6.43913
763,8.4461,2.2,-6.2461
764,8.10639,2.4,-5.70639
765,8.69433,2.1,-6.59434
766,9.8494,2.1,-7.7494
767,10.3717,2.0,-8.37172
768,11.5562,2.0,-9.55621
769,12.883,2.1,-10.783
770,117.848,3.5,-114.348
771,38.6775,2.6,-36.0775
772,32.3554,2.4,-29.9554
773,30.4332,2.4,-28.0332
774,37.5402,2.3,-35.2402
775,30.4579,2.2,-28.2579
776,30.9451,2.2,-28.7451
777,28.4657,2.2,-26.2657
778,27.1373,2.2,-24.9373
779,26.2878,2.1,-24.1878
780,25.902,2.1,-23.802
